timestamp,normalized_entropy,event_rate,unique_extension_rate,honeypot_flag,rename_ratio,create_ratio,modified_ratio,high_entropy_ratio,bytes_per_second,burst_duration,entropy_delta,delete_ratio,label,filepath,run_id
2026-08-16T09:53:50Z,0.9560326675199052,0.639409746866999,0.39213304625102485,0.0,0.8308067797368857,0.0,0.19518862286916605,0.8264498859840551,0.032993496060447,0.30745806884119276,0.5367087726826194,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_049\doc_5.txt,attack_049
2026-08-16T09:53:50Z,0.9933848533529952,0.6893840156132167,0.4213617011523164,0.0,0.8708550812563942,0.028234436188605324,0.12751808659851957,0.8792680177358839,0.017400812716099258,0.3600247400258983,0.48026902081504586,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_049\doc_6.txt.encrypted,attack_049
2026-08-16T09:53:47Z,0.7562166502672221,0.10890757507074114,0.20417895912951678,0.0,0.9760113389506462,0.0031193676068879427,0.0,0.010715600182785435,0.15615798665099664,0.016958226195809226,0.5108225447958101,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_050\doc_0.txt.encrypted,attack_050
2026-08-16T09:53:48Z,0.969566848044953,0.21287438532007785,0.1932107612417612,0.0,0.9714783348373883,0.0,0.0,0.49847471204075106,0.0005086303934997292,0.09147712841985653,0.5657082684306312,0.021743348291586414,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_050\doc_1.txt.encrypted,attack_050
2026-08-16T09:53:48Z,0.9506196615455321,0.29448140334401973,0.18369322308504926,0.0,0.9526381787675716,0.024532872926904578,0.01350810639522487,0.6530228308669525,0.0,0.18261134294343426,0.5833047526401262,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_050\doc_2.txt.encrypted,attack_050
2026-08-16T09:53:49Z,0.9656919664382807,0.3753493832137537,0.19970073017978077,0.0,0.9850941939607787,0.0,0.004976949257446704,0.7522632566051944,0.00904941747187836,0.2657359562421004,0.55204938974059,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_050\doc_3.txt.encrypted,attack_050
2026-08-16T09:53:50Z,0.9886059924423298,0.5083504961280156,0.2166288052573034,0.0,0.9763095996128351,0.0,0.0,0.7815692496562062,0.0,0.3298178947787475,0.5505100973813141,0.0009705819425145088,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_050\doc_4.txt.encrypted,attack_050
2026-08-16T09:53:50Z,0.9752689722733702,0.5980183666773855,0.19769336230547357,0.0,1.0,0.0,0.0045787952488905905,0.8058204633726237,0.022141577169937525,0.346665856722009,0.48134889823286886,0.01157841168442312,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_050\doc_5.txt.encrypted,attack_050
2026-08-16T09:53:51Z,0.9395559033203057,0.716859016476461,0.361727942297777,0.0,0.8837662251822617,0.0,0.16431458864403703,0.8162771700086195,0.00077268480062749,0.44807071941191173,0.4954123304605123,0.014630913138417473,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_050\doc_6.txt,attack_050
2026-08-16T09:53:52Z,0.9971724672266177,0.7918337346087585,0.3695252282851762,0.0,0.8433216278606619,0.001493805340463661,0.12849470157002046,0.8893563345918717,0.0,0.5188128324655403,0.4669236307890631,0.0360483495764152,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_050\doc_7.txt.encrypted,attack_050
2026-08-16T09:53:53Z,1.0,0.8938840048288289,0.39925117593371506,0.0,0.7675759114955758,0.0,0.23410804635323842,0.8827211305995621,0.0014811797712622457,0.5971525371041153,0.5261125876898926,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_050\doc_8.txt,attack_050
2026-08-16T09:53:54Z,0.9914150955739972,0.9950195022199715,0.40003152433620826,0.0,0.7762268529496811,0.0008009376089166702,0.24101271332600802,0.8880388098602539,0.0,0.6742078360165481,0.5259085211581707,0.0014949084923652099,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_050\doc_9.txt.encrypted,attack_050
2026-08-16T09:53:47Z,0.9601618674776017,0.08211853590975672,0.2074671266516074,0.0,0.9744314234321422,0.0,0.0,0.9909349648621537,0.08115563155801477,0.011542413336049554,0.4809435308806854,0.002231420425578889,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_051\doc_0.txt.encrypted,attack_051
2026-08-16T09:53:47Z,0.9722048264912138,0.18878082484361972,0.1921221836632927,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.48750484716626313,0.018626064050225974,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_051\doc_1.txt.encrypted,attack_051
2026-08-16T09:53:48Z,0.7899239374926663,0.31112015531478504,0.41531175604836834,0.0,0.6786473372205909,0.0066747400759583275,0.33772795107017356,0.6409599388189194,0.0,0.10986860999261117,0.3944933244798714,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_051\doc_2.txt,attack_051
2026-08-16T09:53:49Z,0.9929642437514205,0.45135283598447457,0.35896549770529834,0.0,0.7502823791822194,0.0,0.25619976014861334,0.7401834528763453,0.006189515805271578,0.19897605039386096,0.5044056165134994,0.0010836280512990738,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_051\doc_3.txt.encrypted,attack_051
2026-08-16T09:53:50Z,0.7594119171887432,0.4928819023329382,0.43363074710121086,0.0,0.8001614152425887,0.002644249348390984,0.19041353428287427,0.5904431832193251,0.0,0.2848987971529345,0.4415455657385292,0.017636803551058674,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_051\doc_4.txt.encrypted,attack_051
2026-08-16T09:53:50Z,0.9714475415106542,0.6064477038036882,0.4025145032007245,0.0,0.8549224686249809,0.032018868797326745,0.18727764731863786,0.645717518846867,0.00038512508639128003,0.31929931334228134,0.5712345050471578,0.007446323966225605,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_051\doc_5.txt.encrypted,attack_051
2026-08-16T09:53:51Z,0.9977027216694687,0.6945300745221119,0.42590169098491654,0.0,0.8324050270616075,0.01217028897025703,0.1464976110183866,0.73830164575618,0.0,0.4062212928631288,0.5665718399336382,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_051\doc_6.txt.encrypted,attack_051
2026-08-16T09:53:52Z,0.9373726457343472,0.8448202901487794,0.4005934480097342,0.0,0.8528832254970846,0.0,0.12331760160140762,0.7304148139507982,0.0,0.46450552838313136,0.5301409851937742,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_051\doc_7.txt.encrypted,attack_051
2026-08-16T09:53:52Z,0.9800077878071703,0.9203198894618412,0.4132832480052485,0.0,0.8871896337145019,0.0,0.12100407624684745,0.7983473917143815,0.001717593039520461,0.5151969115362413,0.5177966604203755,0.025916083974756438,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_051\doc_8.txt.encrypted,attack_051
2026-08-16T09:53:52Z,0.7504057339249032,1.0,0.39726178660321315,0.0,0.8046828312751095,0.005667362127536254,0.19203269675315748,0.6723097510591499,0.0,0.5501196533352114,0.39628298695804964,0.004552856512835063,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_051\doc_9.txt,attack_051
2026-08-16T09:53:47Z,0.9726114719222225,0.13944793766652352,0.20608064812476706,0.0,0.9962452851260686,0.0,0.0,0.9620010781297125,0.14062236155349148,0.020214965425071844,0.5213215628100683,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_052\doc_0.txt.encrypted,attack_052
2026-08-16T09:53:48Z,1.0,0.19102474836201658,0.19220286933891584,0.0,0.9755678909616947,0.0058975485338334166,0.004774743246345189,0.9899712307008972,0.010599911395896548,0.10749032780949926,0.5106830500266287,0.006041160076139083,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_052\doc_1.txt.encrypted,attack_052
2026-08-16T09:53:49Z,0.9958584071134414,0.28995226152040005,0.19442519612716266,0.0,1.0,0.02147616836889686,0.024544484200902113,0.9750918071350196,0.030094833066781995,0.20702784636772628,0.5222137781653923,0.007235760087060076,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_052\doc_2.txt.encrypted,attack_052
2026-08-16T09:53:50Z,0.7664559896074319,0.4081285358066838,0.1782786325587927,0.0,0.9783865826001581,0.008549207609489228,0.016026061490615952,0.7204764293697322,0.038185009288817885,0.3182471550842851,0.4312685240305319,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_052\doc_3.txt.encrypted,attack_052
2026-08-16T09:53:51Z,0.8066696737568617,0.5105933550533641,0.1863873161109645,0.0,1.0,0.006436307931534117,0.005275485125417214,0.63278342654127,0.028723565633360832,0.4281377027046264,0.40655435611286794,0.031590354804337396,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_052\doc_4.txt.encrypted,attack_052
2026-08-16T09:53:52Z,1.0,0.6020266781170629,0.1946295289156414,0.0,0.9926995811538235,0.0,0.0,0.6680432241642057,0.0,0.5184776075450886,0.5354550055214334,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_052\doc_5.txt.encrypted,attack_052
2026-08-16T09:53:52Z,0.9468388525584193,0.7029282609059433,0.39911813858636713,0.0,0.8872396112066594,0.011903377283260573,0.15207979657471876,0.7181254789423277,0.034515475103287264,0.5847651834758343,0.5296616061988634,0.012321344309547318,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_052\doc_6.txt,attack_052
2026-08-16T09:53:53Z,0.969193977630692,0.7578874330022841,0.4195947783232627,0.0,0.8820690315031997,0.0,0.13579906716698303,0.7308470706460208,0.011607112525172646,0.570960985528418,0.5487906599751815,0.013048044351687793,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_052\doc_7.txt.encrypted,attack_052
2026-08-16T09:53:53Z,0.9705161335125981,0.8571220216540316,0.4038620992032871,0.0,0.9281667966838094,0.0,0.08781128236052205,0.8081142624859688,0.0,0.6639515695992495,0.5424218679237347,0.008355982505102383,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_052\doc_8.txt.encrypted,attack_052
2026-08-16T09:53:47Z,0.9754277267724762,0.05858431914749595,0.20293299451557256,0.0,1.0,0.0,0.0,0.9837890929464748,0.07187167985809621,0.0,0.49085240794922896,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_053\doc_0.txt.encrypted,attack_053
2026-08-16T09:53:48Z,0.8045017055707241,0.18313976898446324,0.3628664572455031,0.0,0.5007320387675527,0.0,0.4901679095310419,0.5001046261420274,0.0,0.0885841864220883,0.37759283810743294,0.023896431293506507,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_053\doc_1.txt,attack_053
2026-08-16T09:53:48Z,0.9886805881849394,0.3054168660873773,0.4141076666227773,0.0,0.6426716198658897,0.0,0.33203290804964847,0.6560420346881478,0.021880754522593544,0.13039802395316924,0.5308726676438924,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_053\doc_2.txt.encrypted,attack_053
2026-08-16T09:53:49Z,0.7806103190357189,0.36362065664233695,0.3951157673413572,0.0,0.5202904212121032,0.0,0.5011417885072784,0.4814672867657681,0.022235252854520455,0.18536049411333957,0.40889340882001274,0.03378221013758184,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_053\doc_3.txt,attack_053
2026-08-16T09:53:50Z,0.9932475705494892,0.5422714959859296,0.4172656515225655,0.0,0.6260657607222483,0.02031095452165597,0.4350366968989402,0.6245961977814538,0.016716401689379868,0.3212231438366997,0.5748719165873891,0.015181465687603184,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_053\doc_4.txt.encrypted,attack_053
2026-08-16T09:53:50Z,0.9685767636319497,0.5908923249763957,0.40826318433711395,0.0,0.6725123385079008,0.0,0.3271464819841858,0.6579319829051488,0.0,0.3312949558631256,0.5816105738098478,0.03534723565948765,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_053\doc_5.txt.encrypted,attack_053
2026-08-16T09:53:51Z,0.9666162163654812,0.7179381055770923,0.39203394076507897,0.0,0.7110710028231841,0.010244360158311119,0.29393031858516,0.7035970182514529,0.036001365617066454,0.43558619037375673,0.5406829985627513,0.005780252731054222,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_053\doc_6.txt.encrypted,attack_053
2026-08-16T09:53:52Z,0.9396814881562845,0.8162983929401125,0.39297184343148844,0.0,0.7404894683544158,0.0,0.24276969545249982,0.7496059257921126,0.0,0.5068392445353016,0.5374140757285422,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_053\doc_7.txt.encrypted,attack_053
2026-08-16T09:53:53Z,0.9466620858637154,0.8878142409068536,0.3945870842389214,0.0,0.7766435612777736,0.0,0.2099594308409724,0.7791711199264393,0.0,0.6612121860180518,0.552749255264396,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_053\doc_8.txt.encrypted,attack_053
2026-08-16T09:53:54Z,0.9610165221175876,1.0,0.37217625046229547,1.0,0.8487582605336795,0.04356331289201098,0.21668893906360137,0.7877850376803867,0.0061378313061031115,0.6726346024813983,0.5196338831402671,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_053\salary_2026.xlsx.encrypted,attack_053
2026-08-16T09:53:47Z,0.9797914938937992,0.10011273362423359,0.22327010310589424,0.0,0.993479228066285,0.019842135709216918,0.0054553758499599715,1.0,0.09475940779849525,0.0,0.5367359492337184,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_054\doc_0.txt.encrypted,attack_054
2026-08-16T09:53:48Z,0.7732772385689082,0.21563219914787146,0.18787783574006042,0.0,1.0,0.0,0.0,0.5028769647393353,0.0,0.08245313948458623,0.42115183563006076,0.005176909558822605,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_054\doc_1.txt.encrypted,attack_054
2026-08-16T09:53:48Z,0.8029329364302649,0.2713111778272444,0.17283291799612743,0.0,1.0,0.0,0.0033166622692827707,0.2861642730538233,0.021107077963220727,0.07673224423139242,0.45313237535254525,0.009787512451400459,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_054\doc_2.txt.encrypted,attack_054
2026-08-16T09:53:48Z,0.788189362914937,0.4222871004848232,0.15234552216951286,0.0,1.0,0.006042375007489439,0.0,0.28054901712049607,0.01240821081270677,0.12295407505308256,0.434024796812756,0.05009933064206714,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_054\doc_3.txt.encrypted,attack_054
2026-08-16T09:53:49Z,0.9861724634117233,0.49510751542178566,0.19859586870149298,0.0,1.0,0.01636587740786285,0.0,0.4325118097112682,0.022984431694441098,0.1965888662784951,0.5625226240318676,0.007696350447573682,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_054\doc_4.txt.encrypted,attack_054
2026-08-16T09:53:49Z,0.945627411339419,0.5764890049044172,0.19967047745012156,0.0,0.9883303103966876,0.018753442587439367,0.0,0.484181349845565,0.028442166134152357,0.22577537017341257,0.5481612538074192,0.002708951329244702,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_054\doc_5.txt.encrypted,attack_054
2026-08-16T09:53:50Z,0.7823120613650598,0.693151968928607,0.39407207432564995,0.0,0.8865029968581173,0.0,0.13030252707388784,0.43447119285297364,0.0,0.3234566499662457,0.4593635950750297,0.021418166441673506,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_054\doc_6.txt,attack_054
2026-08-16T09:53:51Z,0.9744324048984884,0.7605997803833476,0.39917744872482586,0.0,0.8698038340767257,0.0,0.11052285523764865,0.4824156518833379,0.0,0.37102263933935853,0.5098890200204761,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_054\doc_7.txt.encrypted,attack_054
2026-08-16T09:53:52Z,0.993068449981211,0.8991319825240189,0.41132108261558104,0.0,0.8963943209992573,0.014201781258530928,0.15389689310339574,0.5230751536165311,0.0014703583117702424,0.4585294262985913,0.5492961863525926,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_054\doc_8.txt.encrypted,attack_054
2026-08-16T09:53:53Z,0.7743733929267907,0.9956081470933872,0.4183448394735419,0.0,0.8885708467534754,0.0,0.10238640021420514,0.5053491855565779,0.0,0.5154309286154442,0.45296007910559394,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_054\doc_9.txt.encrypted,attack_054
2026-08-16T09:53:53Z,0.9600422396300476,1.0,0.42261425797706514,1.0,0.8926383702496944,0.007100938727646491,0.09331888020037146,0.5487464148146,0.021561366194654097,0.5811101551074995,0.572637844072945,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_054\salary_2026.xlsx.encrypted,attack_054
2026-08-16T09:53:47Z,0.7975656617856779,0.13106411276767996,0.1975139743942611,0.0,0.028519294835338257,0.0,1.0,0.057379099607371156,0.11596378120395581,0.0,0.4849301262950472,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_055\doc_0.txt,attack_055
2026-08-16T09:53:48Z,0.988790246607325,0.1651057234798285,0.39074297417535164,0.0,0.4949204954811966,0.0,0.48494983191773183,0.5248155791107945,0.003243982264461712,0.11780915902669145,0.5985212512290067,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_055\doc_1.txt.encrypted,attack_055
2026-08-16T09:53:49Z,0.9709601851671313,0.3015279247128914,0.40971651690709593,0.0,0.6775229626299267,0.0,0.3357830365697024,0.6642403442002108,0.0,0.16231140250578455,0.547476415663826,0.0031563092311265735,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_055\doc_2.txt.encrypted,attack_055
2026-08-16T09:53:50Z,0.9741433800577934,0.3903045938766565,0.42044527756686334,0.0,0.7663666723491789,0.01451386308469786,0.25583127100288633,0.701032122234223,0.010564837128377495,0.26981831632597963,0.49692569209144016,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_055\doc_3.txt.encrypted,attack_055
2026-08-16T09:53:51Z,0.9653616383211371,0.5199176078957629,0.3827500227407872,1.0,0.8238382998216318,0.0,0.21237639508690595,0.7919876977138094,0.0,0.3805417787033961,0.5643942608995531,0.01449185649692259,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_055\salary_2026.xlsx.encrypted,attack_055
2026-08-16T09:53:47Z,0.9465380452958023,0.10846403043396517,0.23051487248856864,0.0,1.0,0.005407636862033957,0.0,1.0,0.12184799220691883,0.024145607123498784,0.5218653462214106,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_056\doc_0.txt.encrypted,attack_056
2026-08-16T09:53:48Z,0.9763356623473275,0.19646134061107595,0.19784895918011322,0.0,0.9988240812154452,0.016358216485208438,0.0036152119883863356,1.0,0.0,0.0167978726702109,0.5131743527040801,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_056\doc_1.txt.encrypted,attack_056
2026-08-16T09:53:48Z,0.9763232155163208,0.2946767907777978,0.17836155760571185,0.0,1.0,0.02391420334851465,0.0,1.0,0.0,0.0910795467241457,0.4981361462439436,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_056\doc_2.txt.encrypted,attack_056
2026-08-16T09:53:48Z,0.9908684301128449,0.39537494706768084,0.1825781362690109,0.0,1.0,0.02376753460817376,0.010291543521642679,1.0,0.016211432719004843,0.15134383512603586,0.5044500834091387,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_056\doc_3.txt.encrypted,attack_056
2026-08-16T09:53:50Z,0.9694602687036226,0.4999441096378417,0.3812204090247908,0.0,0.8005919180398766,0.036090705334078474,0.20565944072667555,0.9763863968494273,0.022976827283952943,0.2515512064451333,0.5219959107988029,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_056\doc_4.txt,attack_056
2026-08-16T09:53:50Z,0.9875118481702806,0.5926850457555083,0.38180675018141347,1.0,0.8307657449410795,0.005406424834684068,0.16939803584825128,1.0,0.0,0.26455849081798105,0.469082653995425,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_056\salary_2026.xlsx.encrypted,attack_056
2026-08-16T09:53:47Z,0.9840316364773528,0.12041289520798139,0.21962124774684397,0.0,1.0,0.037503906955414966,0.0,0.9893433949902811,0.11335891187565783,0.0062917775401537274,0.5196440924199791,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_057\doc_0.txt.encrypted,attack_057
2026-08-16T09:53:48Z,1.0,0.20731613705290508,0.3825847847752868,0.0,0.4773862571356897,0.0,0.4885598924731867,0.9888746624983975,0.026769869768257678,0.045029987477895037,0.5131015145737327,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_057\doc_1.txt,attack_057
2026-08-16T09:53:48Z,0.975977281162023,0.2919144578701255,0.40301704416876555,0.0,0.647436864668223,0.002694582553846083,0.3317927564501301,0.9820915574845305,0.0,0.1864181903024777,0.5345612696523891,0.01426785700622579,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_057\doc_2.txt.encrypted,attack_057
2026-08-16T09:53:47Z,0.9605716507453632,0.1170591222367056,0.21646241302328828,0.0,1.0,0.004679324560081343,0.0,0.9998775687140256,0.0881471659604461,0.0,0.49618992308523363,0.012722358029922455,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_058\doc_0.txt.encrypted,attack_058
2026-08-16T09:53:48Z,0.9702551353585803,0.2139312055485117,0.17035841543549857,0.0,0.9901266472604906,0.02254458918969589,0.0,0.9869255748831125,0.0,0.09097948423590779,0.47473086498393735,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_058\doc_1.txt.encrypted,attack_058
2026-08-16T09:53:48Z,0.9995168718703432,0.2741096492060626,0.1791484154893239,0.0,1.0,0.015298259220147149,0.0,0.9910209715414776,0.0,0.12817438495213235,0.53123149304141,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_058\doc_2.txt.encrypted,attack_058
2026-08-16T09:53:50Z,0.9941746633887404,0.4296789032890904,0.1812553902162624,0.0,0.9995553068614732,0.0019968063837056352,0.011547274390757563,1.0,0.0027744435593125235,0.2561925799657764,0.5055579290606523,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_058\doc_3.txt.encrypted,attack_058
2026-08-16T09:53:50Z,0.9806870221531696,0.49453838387754556,0.21879111260277803,0.0,1.0,0.010938563779426118,0.0,0.9782554003384036,0.002275614758673405,0.2901159162036218,0.5025345270135678,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_058\doc_4.txt.encrypted,attack_058
2026-08-16T09:53:51Z,0.989235160480315,0.6056351475416805,0.3461849763885379,0.0,0.8457007845519191,0.0036022242410201646,0.15475313692857542,0.996069793383907,0.0,0.4463339747835672,0.5056434292203892,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_058\doc_5.txt,attack_058
2026-08-16T09:53:47Z,0.7909834544263264,0.12659612557100725,0.19077040927845432,0.0,0.9906038383805807,0.0,0.004655412655682068,0.0,0.13338820758660389,0.0,0.5273592054560955,0.016963723962570957,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_059\doc_0.txt.encrypted,attack_059
2026-08-16T09:53:48Z,0.9739740228415236,0.23945082716974309,0.20204986138975375,0.0,1.0,0.004764783725318491,0.0,0.4916466418551331,0.0,0.05050816078789201,0.6081955886419866,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_059\doc_1.txt.encrypted,attack_059
2026-08-16T09:53:49Z,0.7861607595543267,0.3165904123305484,0.4106144738027332,0.0,0.6622962467644856,0.007084512673358814,0.32750595654001713,0.347373770760539,0.019053632825872874,0.12906440363137936,0.45881877627070755,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_059\doc_2.txt,attack_059
2026-08-16T09:53:49Z,0.9738712783895075,0.3653893998189625,0.41100901642703264,0.0,0.7268097943141594,0.02327977062719766,0.24718356589977292,0.5299612672630664,0.010860317440644116,0.1531546105449969,0.5702972126981783,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_059\doc_3.txt.encrypted,attack_059
2026-08-16T09:53:50Z,0.9637346421873039,0.46180765304900107,0.42616603550264054,0.0,0.808697728722391,0.0,0.17046874684953603,0.6115848338514978,0.0,0.29844764119462425,0.5624118694483188,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_059\doc_4.txt.encrypted,attack_059
2026-08-16T09:53:50Z,0.9829856215359765,0.6273386238838803,0.4071115982565491,1.0,0.8218797973892008,0.0,0.16480911801594644,0.661390916803404,0.038170133938311694,0.2947127966608558,0.53041989111659,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_059\salary_2026.xlsx.encrypted,attack_059
2026-08-16T09:53:47Z,1.0,0.05902976914973121,0.23257455345914946,0.0,0.9985108467042964,0.0,0.009388781044342579,0.9997664750093512,0.08692487259566796,0.0,0.5063833602719565,0.05076517610017011,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_060\doc_0.txt.encrypted,attack_060
